 35 71 
 28 32 
 1 78 
 7 9 
 13 89 
 46 86 
 5 48 
 65 99 
 58 60 
 21 29 
 5 84 
 6 49 
 58 96 
 50 92 
 2 15 
 62 66 
 8 95 
 54 62 
 73 75 
 20 69 
 25 35 
 11 100 
 3 16 
 84 90 
 14 25 
 95 99 
 1 55 
 4 97 
 24 75 
 65 76 
 16 71 
 36 49 
 9 32 
 1 91 
 88 96 
 38 95 
 50 69 
 42 65 
 21 42 
 8 72 
 27 85 
 39 59 
 30 90 
 31 55 
 23 51 
 54 75 
 32 56 
 23 87 
 24 52 
 64 88 
 43 65 
 1 68 
 46 76 
 5 38 
 65 89 
 76 98 
 68 94 
 15 88 
 27 62 
 6 39 
 19 58 
 18 93 
 50 82 
 42 78 
 2 5 
 19 94 
 60 95 
 11 90 
 32 33 
 1 45 
 46 53 
 37 84 
 16 61 
 17 26 
 56 97 
 57 62 
 28 35 
 15 65 
 26 74 
 38 85 
 79 86 
 90 95 
 42 55 
 61 68 
 7 97 
 8 62 
 27 75 
 11 67 
 33 91 
 13 33 
 32 46 
 45 65 
 44 100 
 72 82 
 56 74 
 35 51 
 1 58 
 37 97 
 38 62 
 9 35 
 49 71 
 68 84 
 15 78 
 7 74 
 8 39 
 26 87 
 18 83 
 79 99 
 11 44 
 29 98 
 52 81 
 4 41 
 23 54 
 34 69 
 64 91 
 37 74 
 38 39 
 56 87 
 9 12 
 22 94 
 14 90 
 15 55 
 18 60 
 38 75 
 30 34 
 42 45 
 8 52 
 48 88 
 19 61 
 30 70 
 23 31 
 41 85 
 1 12 
 33 81 
 52 94 
 53 59 
 13 23 
 93 95 
 45 55 
 64 68 
 37 51 
 16 28 
 2 93 
 14 67 
 5 18 
 78 88 
 49 61 
 15 68 
 26 77 
 27 42 
 79 89 
 63 81 
 82 94 
 29 88 
 21 84 
 41 62 
 60 75 
 52 71 
 2 70 
 22 48 
 1 25 
 74 95 
 53 72 
 66 91 
 45 68 
 32 98 
 56 77 
 3 71 
 22 84 
 14 80 
 55 81 
 15 45 
 7 41 
 26 54 
 18 50 
 70 97 
 28 100 
 8 42 
 19 51 
 6 81 
 62 98 
 41 75 
 1 2 
 34 36 
 52 84 
 25 67 
 44 80 
 37 41 
 51 88 
 3 48 
 14 57 
 7 18 
 13 98 
 18 27 
 38 42 
 70 74 
 36 81 
 7 54 
 47 90 
 27 32 
 19 28 
 5 93 
 82 84 
 9 100 
 41 52 
 25 44 
 10 64 
 34 49 
 74 85 
 25 80 
 93 98 
 85 94 
 37 54 
 43 97 
 3 61 
 14 70 
 1 100 
 47 67 
 18 40 
 17 81 
 36 94 
 28 90 
 29 55 
 10 41 
 21 87 
 62 88 
 54 84 
 33 61 
 73 97 
 20 91 
 44 70 
 51 78 
 3 38 
 14 47 
 7 8 

