 19 81 
 20 46 
 39 59 
 30 90 
 31 55 
 10 32 
 23 51 
 2 28 
 54 75 
 12 78 
 32 56 
 72 92 
 4 74 
 23 87 
 16 48 
 35 61 
 1 68 
 46 76 
 38 72 
 57 85 
 76 98 
 9 45 
 49 81 
 7 84 
 27 62 
 18 93 
 19 58 
 30 67 
 50 82 
 60 95 
 20 59 
 39 72 
 31 68 
 4 51 
 32 33 
 23 64 
 16 25 
 35 38 
 1 45 
 34 79 
 13 56 
 45 88 
 46 53 
 37 84 
 16 61 
 57 62 
 56 97 
 36 39 
 17 26 
 28 35 
 68 71 
 14 100 
 15 65 
 26 74 
 18 70 
 98 99 
 50 59 
 42 55 
 61 68 
 7 97 
 8 62 
 20 36 
 11 67 
 12 32 
 30 80 
 23 41 
 2 18 
 83 92 
 75 88 
 1 22 
 12 68 
 32 46 
 44 100 
 72 82 
 46 66 
 5 28 
 37 97 
 38 62 
 57 75 
 49 71 
 9 35 
 68 84 
 27 52 
 19 48 
 30 57 
 42 68 
 29 98 
 8 75 
 41 72 
 11 80 
 52 81 
 12 45 
 31 58 
 44 77 
 4 41 
 34 69 
 25 100 
 45 78 
 64 91 
 56 87 
 3 81 
 9 12 
 22 94 
 15 55 
 26 64 
 59 98 
 38 75 
 71 72 
 42 45 
 48 88 
 8 52 
 27 65 
 40 84 
 19 61 
 20 26 
 30 70 
 31 35 
 4 18 
 23 31 
 75 78 
 41 85 
 1 12 
 34 46 
 52 94 
 25 77 
 93 95 
 44 90 
 4 54 
 37 51 
 10 97 
 56 64 
 2 93 
 3 58 
 34 82 
 67 79 
 5 18 
 37 87 
 78 88 
 57 65 
 70 84 
 3 94 
 47 100 
 7 64 
 26 77 
 27 42 
 19 38 
 71 85 
 30 47 
 21 84 
 41 62 
 60 75 
 33 58 
 12 35 
 4 31 
 44 67 
 23 44 
 10 74 
 2 70 
 22 48 
 33 94 
 34 59 
 45 68 
 37 64 
 32 98 
 56 77 
 3 71 
 22 84 
 14 80 
 7 41 
 26 54 
 18 50 
 70 97 
 17 91 
 28 100 
 48 78 
 4 8 
 41 75 
 33 71 
 52 84 
 25 67 
 44 80 
 37 41 
 10 87 
 2 83 
 14 57 
 67 69 
 59 65 
 38 42 
 55 94 
 28 77 
 19 28 
 5 93 
 30 37 
 71 75 
 48 91 
 21 74 
 41 52 
 52 61 
 25 44 
 10 64 
 2 60 
 22 38 
 34 49 
 93 98 
 85 94 
 37 54 
 43 97 
 3 61 
 35 93 
 14 70 
 47 67 
 67 82 
 26 44 
 59 78 
 78 91 
 17 81 
 21 51 
 40 64 
 80 100 
 6 71 
 62 88 
 41 65 
 54 84 
 73 97 
 25 57 
 20 91 
 23 96 
 51 78 
 2 73 
 3 38 
 43 74 
 22 51 
 14 47 
 7 8 
 66 94 

