 21 52 
 61 88 
 27 95 
 54 85 
 12 88 
 43 75 
 35 71 
 28 32 
 7 9 
 46 86 
 16 94 
 17 59 
 21 29 
 40 42 
 6 49 
 58 96 
 42 88 
 54 62 
 73 75 
 11 100 
 39 82 
 12 65 
 31 78 
 3 16 
 35 48 
 14 25 
 1 55 
 87 95 
 65 76 
 28 45 
 1 91 
 46 99 
 38 95 
 58 73 
 61 78 
 21 42 
 80 91 
 27 85 
 19 81 
 39 59 
 11 77 
 10 32 
 2 28 
 75 98 
 20 82 
 12 78 
 13 43 
 72 92 
 32 56 
 23 87 
 24 52 
 4 74 
 43 65 
 1 68 
 46 76 
 5 38 
 9 45 
 68 94 
 27 62 
 6 39 
 19 58 
 42 78 
 2 5 
 27 98 
 19 94 
 60 95 
 39 72 
 31 68 
 32 33 
 1 45 
 13 56 
 65 66 
 16 61 
 57 62 
 36 39 
 28 35 
 46 89 
 18 70 
 6 16 
 49 94 
 69 72 
 42 55 
 61 68 
 7 97 
 8 62 
 27 75 
 19 71 
 11 67 
 39 49 
 30 80 
 12 32 
 31 45 
 23 41 
 2 18 
 83 92 
 75 88 
 41 95 
 1 22 
 33 91 
 12 68 
 53 69 
 72 82 
 4 64 
 32 46 
 64 78 
 24 42 
 22 81 
 1 58 
 5 28 
 65 79 
 38 62 
 9 35 
 68 84 
 7 74 
 8 39 
 18 83 
 29 98 
 8 75 
 20 49 
 52 81 
 31 58 
 4 41 
 44 77 
 23 54 
 1 35 
 25 100 
 45 78 
 64 91 
 38 39 
 56 87 
 9 12 
 14 90 
 7 51 
 59 98 
 71 72 
 48 88 
 8 52 
 60 62 
 11 57 
 12 22 
 30 70 
 4 18 
 23 31 
 60 98 
 33 81 
 53 59 
 25 77 
 93 95 
 13 23 
 16 28 
 2 93 
 22 71 
 14 67 
 34 82 
 5 18 
 46 56 
 37 87 
 38 52 
 3 94 
 49 61 
 36 91 
 47 100 
 26 77 
 79 89 
 30 47 
 90 98 
 29 88 
 41 62 
 52 71 
 10 74 
 53 72 
 22 84 
 55 81 
 67 92 
 70 97 
 17 91 
 28 100 
 29 65 
 48 78 
 6 81 
 63 94 
 62 98 
 41 75 
 33 71 
 34 36 
 25 67 
 37 41 
 10 87 
 2 83 
 3 48 
 14 57 
 67 69 
 13 98 
 59 65 
 36 81 
 15 58 
 28 77 
 47 90 
 19 28 
 11 24 
 92 98 
 30 37 
 63 71 
 9 100 
 29 78 
 48 91 
 41 52 
 60 65 
 25 44 
 44 57 
 4 21 
 2 60 
 22 38 
 34 49 
 74 85 
 25 80 
 85 94 
 32 88 
 24 84 
 3 61 
 55 71 
 1 100 
 47 67 
 78 91 
 70 87 
 36 94 
 28 90 
 40 64 
 6 71 
 10 41 
 21 87 
 62 88 
 41 65 
 10 77 
 43 74 

