 68 81 
 28 45 
 47 58 
 1 91 
 5 61 
 46 99 
 6 26 
 38 95 
 58 73 
 50 69 
 69 82 
 42 65 
 61 78 
 21 42 
 27 85 
 19 81 
 20 46 
 11 77 
 39 59 
 30 90 
 31 55 
 10 32 
 23 51 
 2 28 
 75 98 
 13 43 
 4 74 
 72 92 
 32 56 
 24 52 
 23 87 
 16 48 
 46 76 
 65 89 
 38 72 
 17 49 
 49 81 
 15 88 
 26 97 
 27 62 
 18 93 
 6 39 
 30 67 
 50 82 
 42 78 
 2 5 
 8 85 
 27 98 
 60 95 
 39 72 
 31 68 
 32 33 
 23 64 
 24 29 
 16 25 
 35 38 
 1 45 
 5 15 
 46 53 
 65 66 
 37 84 
 56 97 
 9 22 
 68 71 
 28 35 
 14 100 
 26 74 
 18 70 
 58 63 
 49 94 
 7 97 
 19 71 
 11 67 
 12 32 
 30 80 
 39 49 
 23 41 
 83 92 
 75 88 
 41 95 
 12 68 
 53 69 
 13 33 
 4 64 
 44 100 
 72 82 
 64 78 
 56 74 
 16 38 
 35 51 
 34 92 
 5 28 
 57 75 
 7 74 
 26 87 
 19 48 
 79 99 
 11 44 
 30 57 
 71 95 
 29 98 
 41 72 
 31 58 
 44 77 
 4 41 
 23 54 
 1 35 
 34 69 
 45 78 
 64 91 
 3 81 
 9 12 
 22 94 
 14 90 
 15 55 
 27 29 
 18 60 
 59 98 
 38 75 
 71 72 
 8 52 
 40 84 
 19 61 
 20 26 
 60 62 
 11 57 
 30 70 
 31 35 
 23 31 
 75 78 
 33 81 
 34 46 
 52 94 
 25 77 
 13 23 
 44 90 
 53 59 
 4 54 
 10 97 
 16 28 
 2 93 
 3 58 
 34 82 
 67 79 
 86 92 
 46 56 
 37 87 
 38 52 
 57 65 
 3 94 
 49 61 
 36 91 
 47 100 
 7 64 
 8 29 
 11 34 
 30 47 
 29 88 
 41 62 
 33 58 
 12 35 
 52 71 
 44 67 
 23 44 
 34 59 
 74 95 
 53 72 
 25 90 
 45 68 
 14 80 
 15 45 
 55 81 
 7 41 
 59 88 
 70 97 
 17 91 
 28 100 
 29 65 
 8 42 
 48 78 
 19 51 
 11 47 
 6 81 
 21 97 
 34 36 
 52 84 
 25 67 
 44 80 
 2 83 
 22 61 
 15 22 
 70 74 
 55 94 
 28 77 
 7 54 
 48 55 
 47 90 
 19 28 
 5 93 
 11 24 
 71 75 
 9 100 
 48 91 
 21 74 
 40 87 
 81 88 
 6 94 
 52 61 
 25 44 
 2 60 
 14 34 
 66 81 
 85 94 
 37 54 
 1 100 
 18 40 
 77 95 
 28 90 
 29 55 
 48 68 
 21 51 
 40 64 
 80 100 
 6 71 
 41 65 
 54 84 
 73 97 
 25 57 
 44 70 
 10 77 
 51 78 
 22 51 
 14 47 
 74 98 
 66 94 

