 54 62 
 11 100 
 12 65 
 39 82 
 24 39 
 84 90 
 3 16 
 35 48 
 95 99 
 1 55 
 65 76 
 36 49 
 9 32 
 76 85 
 28 45 
 1 91 
 46 99 
 58 73 
 50 69 
 69 82 
 42 65 
 21 42 
 80 91 
 8 72 
 27 85 
 19 81 
 11 77 
 39 59 
 30 90 
 31 55 
 23 51 
 75 98 
 54 75 
 20 82 
 13 43 
 4 74 
 23 87 
 16 48 
 1 68 
 46 76 
 5 38 
 17 49 
 76 98 
 15 88 
 7 84 
 27 62 
 19 58 
 50 82 
 42 78 
 2 5 
 8 85 
 20 59 
 39 72 
 12 55 
 11 90 
 13 20 
 32 33 
 23 64 
 24 29 
 16 25 
 35 38 
 34 79 
 13 56 
 65 66 
 56 97 
 49 58 
 28 35 
 68 71 
 46 89 
 5 51 
 38 85 
 58 63 
 98 99 
 49 94 
 19 71 
 11 67 
 83 92 
 75 88 
 12 68 
 13 33 
 53 69 
 32 46 
 44 100 
 24 42 
 16 38 
 35 51 
 1 58 
 34 92 
 5 28 
 65 79 
 38 62 
 37 97 
 57 75 
 49 71 
 9 35 
 15 78 
 7 74 
 18 83 
 79 99 
 42 68 
 60 85 
 20 49 
 11 80 
 31 58 
 4 41 
 34 69 
 53 82 
 25 100 
 45 78 
 64 91 
 56 87 
 22 94 
 15 55 
 27 29 
 18 60 
 59 98 
 71 72 
 30 34 
 42 45 
 8 52 
 27 65 
 40 84 
 60 62 
 12 22 
 31 35 
 41 85 
 1 12 
 60 98 
 33 81 
 93 95 
 53 59 
 25 77 
 2 93 
 3 58 
 34 82 
 26 41 
 46 56 
 5 18 
 78 88 
 57 65 
 70 84 
 3 94 
 89 97 
 49 61 
 7 64 
 47 100 
 19 38 
 11 34 
 71 85 
 90 98 
 82 94 
 21 84 
 40 97 
 60 75 
 52 71 
 12 35 
 4 31 
 44 67 
 10 74 
 2 70 
 22 48 
 1 25 
 33 94 
 25 90 
 66 91 
 53 72 
 45 68 
 56 77 
 22 84 
 14 80 
 15 45 
 7 41 
 59 88 
 29 65 
 8 42 
 40 74 
 6 81 
 4 8 
 62 98 
 41 75 
 1 2 
 34 36 
 37 41 
 51 88 
 3 48 
 14 57 
 15 22 
 26 31 
 67 69 
 18 27 
 59 65 
 38 42 
 36 81 
 55 94 
 47 90 
 8 19 
 7 54 
 27 32 
 19 28 
 82 84 
 29 78 
 21 74 
 40 87 
 81 88 
 41 52 
 60 65 
 52 61 
 44 57 
 10 64 
 2 60 
 22 38 
 74 85 
 66 81 
 45 58 
 7 31 
 47 67 
 26 44 
 59 78 
 78 91 
 17 81 
 28 90 
 21 51 
 10 41 
 21 87 
 41 65 
 54 84 
 73 97 
 33 61 
 25 57 
 20 91 
 31 100 
 23 96 
 22 51 
 14 47 
 7 8 

